"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_26","Question: Enclosure_27"
"583","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:04:39","2021-02-18 13:05:34","2021-02-18 13:05:27","2021-02-18","13:05:27","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Invisible","","","Dami","indoors"
"583","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-18 13:04:39","2021-02-18 13:05:34","2021-02-18 13:05:31","2021-02-18","13:05:31","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Invisible","","","Dami","indoors"
"587","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:01:19","2021-02-19 13:01:37","2021-02-19 13:01:20","2021-02-19","13:01:20","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"587","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:01:19","2021-02-19 13:01:37","2021-02-19 13:01:23","2021-02-19","13:01:23","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"587","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:01:19","2021-02-19 13:01:37","2021-02-19 13:01:25","2021-02-19","13:01:25","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"587","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:01:19","2021-02-19 13:01:37","2021-02-19 13:01:27","2021-02-19","13:01:27","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"587","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:01:19","2021-02-19 13:01:37","2021-02-19 13:01:30","2021-02-19","13:01:30","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"587","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-19 13:01:19","2021-02-19 13:01:37","2021-02-19 13:01:32","2021-02-19","13:01:32","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
"594","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 13:03:55","2021-02-22 13:04:19","2021-02-22 13:03:56","2021-02-22","13:03:56","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Lara","indoors"
"594","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 13:03:55","2021-02-22 13:04:19","2021-02-22 13:04:03","2021-02-22","13:04:03","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Lara","indoors"
"594","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 13:03:55","2021-02-22 13:04:19","2021-02-22 13:04:06","2021-02-22","13:04:06","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Lara","indoors"
"594","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 13:03:55","2021-02-22 13:04:19","2021-02-22 13:04:09","2021-02-22","13:04:09","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Lara","indoors"
"594","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 13:03:55","2021-02-22 13:04:19","2021-02-22 13:04:12","2021-02-22","13:04:12","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Lara","indoors"
"594","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-22 13:03:55","2021-02-22 13:04:19","2021-02-22 13:04:16","2021-02-22","13:04:16","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Lara","indoors"
"598","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:05:00","2021-02-23 13:06:38","2021-02-23 13:05:02","2021-02-23","13:05:02","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"598","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:05:00","2021-02-23 13:06:38","2021-02-23 13:05:57","2021-02-23","13:05:57","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Invisible","","","Dami","indoors"
"598","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:05:00","2021-02-23 13:06:38","2021-02-23 13:06:01","2021-02-23","13:06:01","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"598","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:05:00","2021-02-23 13:06:38","2021-02-23 13:06:14","2021-02-23","13:06:14","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","Kianga","","Dami","indoors"
"598","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:05:00","2021-02-23 13:06:38","2021-02-23 13:06:26","2021-02-23","13:06:26","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Kibara","","Dami","indoors"
"598","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-23 13:05:00","2021-02-23 13:06:38","2021-02-23 13:06:30","2021-02-23","13:06:30","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Invisible","","","Dami","indoors"
"602","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:55:49","2021-02-24 12:56:25","2021-02-24 12:55:53","2021-02-24","12:55:53","2021","2","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","Kio","","Lara","indoors"
"602","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:55:49","2021-02-24 12:56:25","2021-02-24 12:55:57","2021-02-24","12:55:57","2021","2","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Lara","indoors"
"602","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:55:49","2021-02-24 12:56:25","2021-02-24 12:56:02","2021-02-24","12:56:02","2021","2","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Lara","indoors"
"602","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:55:49","2021-02-24 12:56:25","2021-02-24 12:56:06","2021-02-24","12:56:06","2021","2","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Kio","","Lara","indoors"
"602","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:55:49","2021-02-24 12:56:25","2021-02-24 12:56:12","2021-02-24","12:56:12","2021","2","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Lara","indoors"
"602","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-24 12:55:49","2021-02-24 12:56:25","2021-02-24 12:56:15","2021-02-24","12:56:15","2021","2","12","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Abeeku,Diara","","Lara","indoors"
"609","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:25:11","2021-02-25 13:26:04","2021-02-25 13:25:14","2021-02-25","13:25:14","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Lara","indoors"
"609","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:25:11","2021-02-25 13:26:04","2021-02-25 13:25:24","2021-02-25","13:25:24","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Lara","indoors"
"609","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:25:11","2021-02-25 13:26:04","2021-02-25 13:25:28","2021-02-25","13:25:28","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","Kio","","Lara","indoors"
"609","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:25:11","2021-02-25 13:26:04","2021-02-25 13:25:52","2021-02-25","13:25:52","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Lara","indoors"
"609","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:25:11","2021-02-25 13:26:04","2021-02-25 13:25:56","2021-02-25","13:25:56","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Lara","indoors"
"609","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-25 13:25:11","2021-02-25 13:26:04","2021-02-25 13:25:58","2021-02-25","13:25:58","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Kumili","","Lara","indoors"
"613","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:05:24","2021-02-26 13:05:44","2021-02-26 13:05:26","2021-02-26","13:05:26","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"613","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:05:24","2021-02-26 13:05:44","2021-02-26 13:05:28","2021-02-26","13:05:28","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","Kianga","","Dami","indoors"
"613","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:05:24","2021-02-26 13:05:44","2021-02-26 13:05:33","2021-02-26","13:05:33","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"613","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:05:24","2021-02-26 13:05:44","2021-02-26 13:05:36","2021-02-26","13:05:36","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"613","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:05:24","2021-02-26 13:05:44","2021-02-26 13:05:38","2021-02-26","13:05:38","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Kibara","","Dami","indoors"
"613","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-02-26 13:05:24","2021-02-26 13:05:44","2021-02-26 13:05:42","2021-02-26","13:05:42","2021","2","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
"618","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:08:28","2021-03-01 13:08:48","2021-03-01 13:08:33","2021-03-01","13:08:33","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"618","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:08:28","2021-03-01 13:08:48","2021-03-01 13:08:35","2021-03-01","13:08:35","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"618","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:08:28","2021-03-01 13:08:48","2021-03-01 13:08:37","2021-03-01","13:08:37","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"618","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:08:28","2021-03-01 13:08:48","2021-03-01 13:08:40","2021-03-01","13:08:40","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"618","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:08:28","2021-03-01 13:08:48","2021-03-01 13:08:43","2021-03-01","13:08:43","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"618","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-01 13:08:28","2021-03-01 13:08:48","2021-03-01 13:08:45","2021-03-01","13:08:45","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
"622","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-02 13:00:32","2021-03-02 13:01:08","2021-03-02 13:00:40","2021-03-02","13:00:40","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Kianga,Kio","","Dami","indoors"
"622","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-02 13:00:32","2021-03-02 13:01:08","2021-03-02 13:00:45","2021-03-02","13:00:45","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","Diara,Kio","","Dami","indoors"
"622","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-02 13:00:32","2021-03-02 13:01:08","2021-03-02 13:00:49","2021-03-02","13:00:49","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Diara,Kianga","","Dami","indoors"
"622","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-02 13:00:32","2021-03-02 13:01:08","2021-03-02 13:00:59","2021-03-02","13:00:59","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"622","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-02 13:00:32","2021-03-02 13:01:08","2021-03-02 13:01:02","2021-03-02","13:01:02","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"622","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-02 13:00:32","2021-03-02 13:01:08","2021-03-02 13:01:04","2021-03-02","13:01:04","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"628","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-03 13:00:36","2021-03-03 13:00:58","2021-03-03 13:00:37","2021-03-03","13:00:37","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","Kio","","Dami","indoors"
"628","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-03 13:00:36","2021-03-03 13:00:58","2021-03-03 13:00:41","2021-03-03","13:00:41","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"628","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-03 13:00:36","2021-03-03 13:00:58","2021-03-03 13:00:45","2021-03-03","13:00:45","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"628","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-03 13:00:36","2021-03-03 13:00:58","2021-03-03 13:00:47","2021-03-03","13:00:47","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"628","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-03 13:00:36","2021-03-03 13:00:58","2021-03-03 13:00:50","2021-03-03","13:00:50","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"628","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-03 13:00:36","2021-03-03 13:00:58","2021-03-03 13:00:52","2021-03-03","13:00:52","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Abeeku","","Dami","indoors"
"633","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-04 13:00:08","2021-03-04 13:01:00","2021-03-04 13:00:13","2021-03-04","13:00:13","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"633","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-04 13:00:08","2021-03-04 13:01:00","2021-03-04 13:00:28","2021-03-04","13:00:28","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"633","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-04 13:00:08","2021-03-04 13:01:00","2021-03-04 13:00:34","2021-03-04","13:00:34","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","Diara,Kio","","Dami","indoors"
"633","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-04 13:00:08","2021-03-04 13:01:00","2021-03-04 13:00:40","2021-03-04","13:00:40","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","Kumili,Kio","","Dami","indoors"
"633","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-04 13:00:08","2021-03-04 13:01:00","2021-03-04 13:00:47","2021-03-04","13:00:47","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"633","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-04 13:00:08","2021-03-04 13:01:00","2021-03-04 13:00:49","2021-03-04","13:00:49","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","Kumili,Diara","","Dami","indoors"
"637","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-05 13:00:59","2021-03-05 13:01:26","2021-03-05 13:01:02","2021-03-05","13:01:02","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Abeeku","Socializing","","","Dami","indoors"
"637","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-05 13:00:59","2021-03-05 13:01:26","2021-03-05 13:01:06","2021-03-05","13:01:06","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kibara","Socializing","","","Dami","indoors"
"637","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-05 13:00:59","2021-03-05 13:01:26","2021-03-05 13:01:09","2021-03-05","13:01:09","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kumili","Socializing","","","Dami","indoors"
"637","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-05 13:00:59","2021-03-05 13:01:26","2021-03-05 13:01:14","2021-03-05","13:01:14","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Diara","Socializing","","","Dami","indoors"
"637","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-05 13:00:59","2021-03-05 13:01:26","2021-03-05 13:01:18","2021-03-05","13:01:18","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kianga","Socializing","","","Dami","indoors"
"637","LAAC Gorillas","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","2021-03-05 13:00:59","2021-03-05 13:01:26","2021-03-05 13:01:21","2021-03-05","13:01:21","2021","3","13","Abeeku,Kibara,Kumili,Diara,Kianga,Kio","20.00","","600x600","","All Occurrence","Kio","Socializing","","","Dami","indoors"
